File generated on // Fichier créé sur, 2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, NOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, ppb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/7/2006,10,9,8,-999,17,27,68,33,12,14,27,22,19,21,-999,17,42,51,51,48,40,47,63,46
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/8/2006,22,22,21,15,25,35,49,61,60,46,16,10,10,13,13,6,4,3,4,3,3,2,2,2
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/9/2006,2,2,1,2,2,2,3,4,4,6,7,5,3,4,4,5,4,5,5,7,13,10,11,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/10/2006,5,3,2,4,6,10,14,20,18,16,16,14,9,9,-999,8,7,8,18,27,27,13,16,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/11/2006,15,7,9,-999,6,19,36,24,22,14,13,13,11,8,8,9,8,8,11,16,25,19,13,19
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/12/2006,18,27,31,45,22,17,28,41,22,7,5,3,2,2,3,5,5,4,3,2,4,5,4,3
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/13/2006,4,4,3,3,5,9,13,25,20,11,13,17,12,9,16,22,22,20,11,11,9,8,6,5
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/14/2006,6,3,1,1,2,2,2,4,5,5,6,7,11,5,2,2,5,5,8,5,7,6,4,3
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/15/2006,4,3,2,-999,2,3,5,4,4,5,4,3,6,4,5,7,7,5,3,4,4,3,2,2
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/16/2006,3,1,1,1,1,1,1,2,1,2,1,1,1,3,4,3,3,3,4,7,10,14,8,5
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/17/2006,4,7,11,7,8,30,40,25,9,6,6,4,7,7,8,9,2,1,3,17,23,28,26,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/18/2006,16,11,9,7,6,6,13,13,5,4,3,2,4,3,5,6,6,6,13,14,11,10,10,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/19/2006,3,4,4,-999,16,30,45,60,37,15,13,13,-999,9,14,9,9,6,6,6,8,5,4,3
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/20/2006,3,5,14,17,14,30,41,32,13,8,10,8,15,22,37,32,29,26,22,22,18,13,10,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/21/2006,6,6,3,2,6,9,12,15,7,5,5,4,3,2,3,2,3,3,5,9,10,18,26,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/22/2006,9,6,6,3,4,21,19,23,18,9,3,3,10,10,10,9,13,13,12,16,21,36,32,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/23/2006,21,11,20,-999,12,15,34,18,7,6,8,6,4,3,10,9,12,12,16,18,24,31,20,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/24/2006,7,5,8,17,21,40,65,34,38,31,-999,15,27,20,10,9,11,11,9,11,18,24,16,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/25/2006,7,4,5,8,10,10,17,18,10,10,8,7,7,5,3,3,6,5,6,10,24,13,10,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/26/2006,7,5,4,5,10,8,22,14,13,9,6,7,3,3,5,7,19,17,14,12,10,10,14,18
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/27/2006,15,5,4,-999,6,13,19,29,26,14,24,17,14,12,9,5,5,5,7,9,12,12,8,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/28/2006,10,9,8,4,17,33,29,32,26,15,21,14,12,17,9,7,11,9,9,10,21,19,21,18
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/29/2006,9,8,8,9,11,8,11,8,9,10,12,15,16,12,8,8,6,4,4,7,9,5,5,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,4/30/2006,9,6,8,4,5,4,5,4,3,2,2,2,2,1,1,2,2,2,3,9,13,9,14,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/1/2006,6,6,4,-999,11,22,40,21,7,4,4,4,-999,5,4,4,5,4,5,8,11,10,10,14
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/2/2006,15,15,12,12,18,42,28,18,13,19,17,16,14,9,10,8,6,9,10,11,12,23,25,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/3/2006,12,5,9,14,21,36,40,35,19,18,13,4,2,2,7,9,10,12,14,13,18,37,41,25
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/4/2006,23,6,6,6,16,40,54,24,53,19,17,7,5,8,8,14,13,15,16,23,20,32,38,28
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/5/2006,40,16,7,-999,8,42,21,21,21,27,13,6,6,6,4,5,7,8,10,8,9,7,3,2
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/6/2006,3,5,6,4,2,3,3,4,5,4,3,2,2,1,1,5,10,6,3,4,4,4,4,4
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/7/2006,3,2,2,2,1,1,2,2,4,2,2,3,3,1,2,2,2,2,2,2,4,4,3,2
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/8/2006,2,1,1,2,7,8,11,8,6,-999,4,3,2,3,3,3,3,3,4,6,8,11,7,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/9/2006,11,8,10,-999,25,21,27,19,10,10,10,6,9,10,11,9,8,7,8,13,22,23,34,32
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/10/2006,13,18,17,14,18,42,40,39,22,16,15,12,15,16,14,14,17,16,11,16,20,35,30,32
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/11/2006,37,10,12,13,13,19,31,31,15,10,8,8,8,9,8,6,5,3,4,3,3,4,5,3
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/12/2006,3,3,2,2,5,7,16,15,10,4,2,3,3,4,3,2,2,2,5,7,15,13,18,14
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/13/2006,9,7,5,-999,9,9,11,13,17,13,7,6,6,6,7,7,8,8,9,12,16,18,27,23
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/14/2006,28,20,11,8,7,10,15,7,9,11,11,16,15,11,9,9,9,11,15,15,25,34,25,25
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/15/2006,20,11,10,14,25,44,19,35,34,17,21,23,28,29,31,27,33,32,38,30,39,52,48,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/16/2006,30,22,19,17,16,47,47,18,24,13,8,7,7,6,-999,4,5,6,7,12,12,15,9,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/17/2006,13,6,5,-999,7,32,17,25,26,13,21,22,14,10,8,7,8,8,7,8,9,9,9,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/18/2006,7,15,16,10,10,14,24,21,25,20,13,19,12,9,6,6,7,9,7,10,12,14,15,11
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/19/2006,10,11,14,10,12,29,36,29,30,21,19,16,12,12,14,15,11,9,10,12,18,25,21,21
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/20/2006,16,7,9,10,8,7,6,5,6,5,5,6,4,2,2,2,2,3,2,5,6,20,10,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/21/2006,9,8,6,-999,6,6,7,6,6,5,5,4,2,3,3,3,10,13,9,8,7,9,9,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/22/2006,7,12,4,3,4,6,7,11,11,14,11,9,4,5,6,5,5,5,5,5,9,19,12,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/23/2006,5,5,4,5,6,6,19,11,8,8,9,11,12,6,11,12,13,14,14,14,19,16,10,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/24/2006,9,7,5,7,10,16,21,28,19,10,7,5,5,5,-999,5,5,4,4,5,5,7,7,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/25/2006,5,5,4,-999,3,8,16,17,14,15,12,6,4,5,7,3,5,5,4,6,7,8,4,4
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/26/2006,3,3,3,2,3,6,15,9,7,6,5,3,4,6,6,8,6,7,6,6,7,5,7,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/27/2006,6,5,4,3,6,7,8,8,7,6,7,5,7,6,2,5,3,7,12,7,10,8,6,5
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/28/2006,5,4,4,4,3,3,3,4,4,4,4,4,4,4,6,11,9,8,2,3,5,6,3,5
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/29/2006,3,3,4,-999,3,7,9,10,7,5,-999,3,2,4,3,3,3,3,3,4,12,15,23,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/30/2006,14,7,3,5,7,18,16,14,9,8,4,5,5,5,5,4,4,4,5,9,24,18,11,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,5/31/2006,7,3,8,11,18,14,32,25,14,31,17,14,12,12,37,38,21,13,22,29,34,16,17,14
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/1/2006,14,14,15,7,5,12,13,12,10,11,9,10,14,18,12,13,8,10,6,12,12,11,10,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/2/2006,4,3,4,-999,8,15,21,20,7,5,7,6,5,2,3,3,3,5,2,3,3,4,4,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/3/2006,10,6,3,3,6,8,9,7,4,3,2,4,4,2,2,2,1,2,3,8,15,13,7,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/4/2006,7,8,4,4,7,11,7,5,8,7,14,15,6,6,5,8,7,9,8,5,5,5,6,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/5/2006,4,3,2,4,4,10,7,-999,-999,5,6,5,2,1,2,3,3,3,4,7,14,17,22,23
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/6/2006,30,21,15,-999,11,30,16,21,18,12,7,8,6,4,6,5,4,4,3,5,6,7,8,11
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/7/2006,8,5,5,8,8,14,29,29,14,8,7,5,3,3,3,3,3,5,6,7,7,8,6,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/8/2006,6,4,3,4,4,6,8,10,12,14,17,13,14,13,13,11,8,8,8,7,10,9,13,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/9/2006,10,9,6,5,5,11,11,15,10,7,7,6,7,6,5,6,9,7,6,6,12,10,11,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/10/2006,14,14,15,-999,8,9,10,10,11,10,10,9,6,6,5,5,4,4,5,5,8,12,11,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/11/2006,12,8,8,6,10,9,7,12,14,12,11,10,9,9,8,4,6,7,5,8,12,15,16,16
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/12/2006,8,6,6,5,8,16,17,18,24,11,15,9,10,7,7,12,10,6,4,13,19,8,7,5
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/13/2006,5,5,2,2,5,7,11,11,10,11,-999,4,5,4,7,5,5,5,6,6,7,10,8,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/14/2006,4,5,4,-999,4,5,10,12,12,10,9,9,7,6,7,8,6,4,4,8,11,9,6,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/15/2006,6,4,3,5,9,13,9,13,7,4,3,2,1,1,3,3,8,9,12,13,12,18,9,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/16/2006,5,5,6,6,3,3,7,6,5,4,5,4,3,5,4,2,3,4,4,3,4,5,5,3
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/17/2006,3,3,3,2,3,3,4,4,4,5,4,3,1,1,2,2,2,2,2,3,4,20,22,28
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/18/2006,14,17,14,-999,13,15,10,9,7,3,4,5,2,1,1,1,1,2,2,4,9,9,7,4
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/19/2006,5,3,3,3,5,14,17,12,12,7,5,3,2,2,-999,3,3,2,2,3,5,4,4,4
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/20/2006,5,5,3,7,13,13,10,10,9,10,7,4,5,5,5,3,3,3,3,7,6,6,8,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/21/2006,11,7,6,7,11,18,11,16,10,9,8,6,3,3,4,3,3,2,2,4,7,9,9,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/22/2006,6,8,9,-999,13,22,21,13,6,6,4,3,3,3,2,2,2,2,4,4,6,13,11,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/23/2006,11,8,12,13,7,10,12,13,17,10,13,9,8,7,5,6,6,6,7,10,13,14,20,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/24/2006,16,19,12,11,9,18,18,15,15,14,13,10,7,6,6,5,3,5,7,13,19,26,24,28
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/25/2006,19,6,9,12,10,17,16,9,12,7,12,21,13,13,14,7,10,10,10,25,29,29,30,25
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/26/2006,15,11,35,-999,30,33,37,50,37,32,31,24,20,22,18,15,19,20,17,19,22,22,31,18
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/27/2006,13,13,11,11,14,19,15,19,17,23,15,8,5,5,-999,4,5,5,6,7,9,10,8,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/28/2006,9,8,11,10,11,22,22,14,9,8,8,9,6,5,4,5,5,5,6,11,17,23,30,26
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/29/2006,28,22,13,17,20,34,22,30,24,23,24,15,9,7,8,7,7,6,8,9,22,15,18,19
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,6/30/2006,11,7,6,-999,10,12,30,28,17,24,12,8,6,5,4,4,4,4,4,5,9,7,13,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/1/2006,19,16,15,12,12,11,9,10,9,7,6,6,6,6,4,5,4,5,5,7,7,7,9,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/2/2006,9,11,11,10,8,9,9,8,8,6,7,8,5,5,5,6,8,9,7,9,10,7,17,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/3/2006,14,15,8,9,9,11,7,5,4,4,3,4,5,5,4,4,4,5,6,15,16,15,11,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/4/2006,6,4,5,-999,7,7,14,14,11,16,18,24,14,14,-999,6,6,4,6,8,5,6,4,4
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/5/2006,3,3,2,3,4,6,9,8,7,6,6,4,4,5,5,4,4,4,5,4,4,11,9,5
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/6/2006,4,3,4,4,4,6,10,10,9,7,8,6,7,5,5,5,5,4,5,6,5,6,6,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/7/2006,6,6,7,6,7,10,12,23,15,6,4,4,4,3,4,4,4,3,5,7,10,17,23,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/8/2006,28,16,14,-999,16,11,9,11,9,7,8,7,15,12,10,8,11,11,12,15,15,17,23,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/9/2006,12,8,7,8,7,9,9,8,9,10,12,15,16,9,9,8,4,5,4,5,17,11,7,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/10/2006,7,7,6,5,7,7,9,-999,-999,-999,-999,-999,4,3,3,4,4,4,4,6,8,14,14,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/11/2006,5,5,6,5,5,11,58,29,14,11,6,5,-999,5,4,4,4,5,4,3,6,6,10,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/12/2006,7,6,5,-999,9,10,14,11,10,12,11,13,11,14,15,15,14,15,18,19,13,10,11,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/13/2006,10,7,5,5,5,7,13,18,14,11,6,7,7,6,4,5,4,4,7,7,13,13,15,11
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/14/2006,12,9,9,12,14,14,19,16,9,9,9,10,9,6,5,7,13,11,13,14,17,14,13,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/15/2006,19,18,18,15,12,12,17,17,18,17,10,5,3,3,1,1,2,2,1,3,7,10,12,21
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/16/2006,20,17,21,-999,9,10,8,10,6,5,10,12,7,3,2,2,2,4,4,4,10,9,9,11
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/17/2006,10,11,7,5,8,16,9,7,-999,-999,3,4,4,3,3,3,3,3,3,5,6,6,6,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/18/2006,9,9,8,6,8,26,12,14,10,8,7,7,7,8,7,7,6,5,5,7,9,8,11,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/19/2006,10,8,11,13,13,18,45,32,22,13,13,15,16,17,12,7,7,5,4,3,11,17,25,29
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/20/2006,38,36,21,-999,11,16,15,18,19,13,22,24,21,19,13,10,10,11,13,18,29,25,27,18
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/21/2006,28,35,53,34,43,48,54,32,23,26,15,19,26,15,11,12,13,14,14,20,26,30,23,27
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/22/2006,34,37,36,27,22,31,33,23,27,21,16,11,12,9,7,8,7,6,6,8,12,14,16,17
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/23/2006,20,16,14,13,12,14,13,19,16,11,12,9,4,5,7,5,4,5,5,7,7,12,14,18
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/24/2006,10,7,6,-999,13,14,11,-999,13,10,13,17,13,9,5,6,6,4,6,9,25,22,19,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/25/2006,7,7,12,8,7,10,16,14,9,5,5,6,5,3,3,4,3,3,3,5,9,8,6,6
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/26/2006,9,6,7,4,11,21,26,24,21,13,8,6,5,4,5,4,4,4,3,8,12,12,9,8
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/27/2006,7,8,6,9,12,13,18,18,15,16,17,12,5,3,3,3,3,3,4,5,7,9,5,4
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/28/2006,5,6,6,-999,6,9,14,11,7,6,7,7,8,9,9,8,5,4,4,6,13,16,14,17
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/29/2006,12,10,6,5,4,4,4,5,4,3,3,4,3,3,3,3,7,7,6,4,3,5,7,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/30/2006,7,5,6,5,4,5,5,6,6,3,2,2,2,1,1,1,1,2,2,6,11,10,11,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,7/31/2006,8,9,7,10,10,12,25,-999,15,6,10,6,5,10,9,5,5,5,6,6,7,9,13,11
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/1/2006,10,9,8,-999,9,9,18,17,11,7,6,4,3,4,2,3,4,6,6,13,9,8,7,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/2/2006,8,9,8,5,11,30,16,17,10,10,7,4,5,4,3,2,4,6,7,9,15,13,11,15
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/3/2006,15,9,7,8,10,32,26,28,16,11,11,12,11,6,5,5,6,5,5,7,12,18,15,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/4/2006,6,12,15,11,9,15,30,31,19,26,17,12,8,8,7,4,4,5,4,8,12,18,16,17
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/5/2006,13,12,11,-999,10,16,17,10,8,7,5,9,6,5,7,7,6,5,5,8,11,12,12,14
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/6/2006,11,9,9,8,9,10,9,9,7,6,4,4,4,4,2,2,3,4,6,18,11,14,26,25
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/7/2006,20,14,8,7,6,8,7,7,6,5,4,4,4,3,2,2,2,7,10,7,4,6,6,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/8/2006,8,8,6,5,7,27,11,11,7,6,6,7,7,7,9,13,9,11,14,17,11,16,15,17
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/9/2006,17,13,11,-999,8,6,11,-999,18,17,22,14,7,3,4,4,5,5,4,6,9,12,9,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/10/2006,13,14,12,13,18,22,33,34,25,26,23,19,15,13,7,5,4,5,6,8,12,12,19,22
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/11/2006,16,10,7,6,8,10,13,15,14,12,11,10,8,7,4,10,13,11,7,9,25,21,10,23
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/12/2006,14,11,8,9,11,12,17,18,15,11,8,18,15,15,11,6,5,4,4,7,11,15,18,11
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/13/2006,8,10,9,-999,8,8,7,8,10,9,8,14,13,8,6,7,10,10,7,10,11,16,15,17
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/14/2006,16,11,7,8,17,13,26,24,17,16,18,17,12,7,-999,3,3,4,8,16,19,14,12,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/15/2006,14,12,10,21,18,18,22,24,13,12,10,5,4,4,5,5,5,4,5,18,13,26,17,17
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/16/2006,10,4,7,7,11,25,32,23,22,12,12,9,8,7,7,7,4,4,5,10,41,23,16,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/17/2006,8,5,7,-999,13,19,29,12,10,8,9,11,11,11,9,7,5,6,6,7,15,17,11,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/18/2006,9,13,9,9,11,32,52,47,49,41,27,30,12,8,8,12,12,11,10,13,13,14,19,16
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/19/2006,11,11,12,14,15,19,25,21,19,18,8,9,13,13,8,5,6,7,10,13,11,15,17,12
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/20/2006,12,10,12,12,11,10,12,12,15,14,11,13,11,11,6,6,6,7,11,14,24,32,41,34
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/21/2006,36,28,21,-999,29,42,51,-999,45,56,24,25,19,13,9,9,9,10,8,11,26,25,13,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/22/2006,8,6,5,8,11,14,15,12,12,6,9,8,5,7,6,5,5,6,6,8,26,27,13,10
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/23/2006,8,8,8,7,8,10,10,11,15,10,10,10,9,10,8,4,6,7,7,6,5,8,6,5
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/24/2006,5,4,4,6,9,13,17,16,18,14,13,9,18,13,7,5,6,6,7,6,14,22,19,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/25/2006,31,29,19,-999,25,58,82,54,23,18,40,34,23,16,12,13,14,14,13,13,13,19,18,19
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/26/2006,26,29,18,16,17,33,24,24,19,20,12,12,11,11,9,6,5,6,7,10,47,39,24,31
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/27/2006,27,28,31,19,15,15,20,16,11,10,12,11,8,7,5,4,4,6,10,21,27,22,23,26
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/28/2006,17,13,13,23,32,44,107,88,47,45,19,12,11,8,5,6,5,6,10,11,12,11,8,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/29/2006,9,9,4,-999,4,5,11,14,14,13,10,4,3,3,-999,3,3,4,6,4,3,5,9,9
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/30/2006,8,8,6,5,9,14,27,24,13,7,8,4,3,3,3,3,3,5,6,6,7,9,7,7
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,8/31/2006,7,8,9,13,20,26,81,18,17,10,10,16,19,16,15,10,11,12,15,31,33,44,28,29
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,9/1/2006,25,12,12,13,28,66,108,30,38,36,26,24,26,22,29,31,22,17,38,34,35,48,33,35
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,9/2/2006,30,20,11,-999,7,10,12,16,19,10,14,11,14,15,20,21,18,18,26,34,42,63,64,51
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,9/3/2006,42,28,22,21,26,20,21,21,22,16,20,16,20,13,11,9,7,9,8,14,16,19,17,20
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,9/4/2006,12,21,18,16,10,9,23,13,15,14,13,12,9,8,7,7,7,7,8,10,16,17,11,13
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,9/5/2006,14,8,7,10,8,10,46,67,63,51,-999,-999,12,10,15,15,12,12,12,16,15,30,25,17
NOX,100127,Metro Van - Surrey,BC,49.13293,-122.69422,9/6/2006,9,10,9,-999,8,10,15,29,35,22,17,17,21,18,14,6,6,7,11,19,11,18,26,16
